,Trip ID,Duration (min),Walking Time (min),Transit Time (min),Walking Distance (m),Transfers,Message
18183,1503426,252.43333333333334,136.1,85.95,10633.705751869982,3.0,Successful Run
18184,1371012,209.33333333333334,170.01666666666668,31.983333333333334,13254.805992466778,1.0,Successful Run
18185,1388515,237.1,129.63333333333333,78.76666666666667,10185.310563894425,2.0,Successful Run
18186,1162627,808.1666666666666,146.16666666666666,102.33333333333333,11422.571458632632,3.0,Successful Run
18187,1232582,,,,,,No trip found.
18188,837710,,,,,,No trip found.
18189,850313,,,,,,No trip found.
18190,1314772,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
18191,1220436,,,,,,No trip found.
18192,914002,,,,,,No trip found.
18193,1500870,149.56666666666666,52.46666666666667,74.18333333333334,4097.112345858583,3.0,Successful Run
18194,1440500,49.7,30.0,19.666666666666668,2322.384759390309,0.0,Successful Run
18195,1424260,,,,,,No trip found.
18196,1177633,,,,,,No trip found.
18197,1438106,,,,,,No trip found.
18198,1356023,185.88333333333333,166.26666666666668,19.583333333333332,12982.045796978964,0.0,Successful Run
18199,937976,180.21666666666667,176.23333333333332,3.95,13757.659563887979,0.0,Successful Run
18200,1249337,,,,,,No trip found.
18201,1277564,196.31666666666666,70.73333333333333,122.5,5445.009022533513,1.0,Successful Run
18202,832747,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
18203,881046,169.46666666666667,124.61666666666666,31.383333333333333,9688.983368404995,1.0,Successful Run
18204,1188232,,,,,,No trip found.
18205,1176734,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
18206,1187504,,,,,,No trip found.
18207,1156936,,,,,,No trip found.
18208,1355423,,,,,,No trip found.
18209,1171469,,,,,,No trip found.
18210,1265482,119.11666666666666,113.8,5.283333333333333,8837.583827056982,0.0,Successful Run
18211,1276758,,,,,,No trip found.
18212,1063441,,,,,,No trip found.
18213,825676,76.65,76.65,0.0,5907.377263139975,0.0,Successful Run
18214,1123500,32.416666666666664,32.416666666666664,0.0,2444.5804887074305,0.0,Successful Run
18215,1388505,237.1,129.63333333333333,78.76666666666667,10185.310563894425,2.0,Successful Run
18216,1273904,,,,,,No trip found.
18217,839816,,,,,,No trip found.
18218,1527566,191.1,142.06666666666666,49.0,11036.200263143206,1.0,Successful Run
18219,1221416,145.96666666666667,116.33333333333333,27.733333333333334,9006.969947349737,1.0,Successful Run
18220,1372796,,,,,,No trip found.
18221,1314806,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
18222,1314803,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
18223,1338117,221.58333333333334,147.55,66.98333333333333,11441.424466131952,1.0,Successful Run
18224,1179987,85.3,59.43333333333333,25.833333333333332,4600.089751861926,0.0,Successful Run
18225,1127989,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
18226,832740,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
18227,884406,,,,,,No trip found.
18228,832808,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
18229,901441,,,,,,No trip found.
18230,1388803,151.26666666666668,91.03333333333333,60.2,7100.697075169256,0.0,Successful Run
18231,1155240,124.1,124.1,0.0,9653.788233061956,0.0,Successful Run
18232,1078984,115.21666666666667,115.21666666666667,0.0,8872.574669138483,0.0,Successful Run
18233,1169009,,,,,,No trip found.
18234,1057596,,,,,,No trip found.
18235,1124677,,,,,,No trip found.
18236,1127082,,,,,,No trip found.
18237,1188294,,,,,,No trip found.
18238,1333170,,,,,,No trip found.
18239,1249349,,,,,,No trip found.
18240,1188239,,,,,,No trip found.
18241,1337693,,,,,,No trip found.
18242,1113817,114.21666666666667,74.21666666666667,27.483333333333334,5742.949022538348,1.0,Successful Run
18243,1226795,,,,,,No trip found.
18244,1512394,148.53333333333333,46.6,78.73333333333333,3637.6381804423468,1.0,Successful Run
18245,1337981,,,,,,No trip found.
18246,1170910,179.56666666666666,134.71666666666667,31.383333333333333,10445.076819526994,1.0,Successful Run
18247,1314805,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
18248,1440474,49.7,30.0,19.666666666666668,2322.384759390309,0.0,Successful Run
18249,849863,113.6,113.6,0.0,8840.424781941569,0.0,Successful Run
18250,1564548,,,,,,No trip found.
18251,1142423,93.7,92.66666666666667,1.0,7213.7310902114905,0.0,Successful Run
18252,883996,642.9833333333333,161.63333333333333,66.6,12595.606571405056,2.0,Successful Run
18253,1310732,,,,,,No trip found.
18254,1450906,169.91666666666666,79.56666666666666,88.75,6182.628954876511,1.0,Successful Run
18255,847039,,,,,,No trip found.
18256,856932,,,,,,No trip found.
18257,833101,102.58333333333333,102.58333333333333,0.0,7900.636578926986,0.0,Successful Run
18258,1148875,,,,,,No trip found.
18259,1188235,,,,,,No trip found.
18260,1457942,,,,,,No trip found.
18261,1097606,,,,,,No trip found.
18262,1487360,213.3,123.36666666666666,49.45,9569.267639083037,2.0,Successful Run
18263,1570521,863.9666666666667,150.68333333333334,137.85,11689.442323286346,4.0,Successful Run
18264,1158187,,,,,,No trip found.
18265,1212745,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
18266,1135556,,,,,,No trip found.
18267,956964,,,,,,No trip found.
18268,1186935,78.16666666666667,78.16666666666667,0.0,6165.877428565898,0.0,Successful Run
18269,1458586,,,,,,No trip found.
18270,1190793,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
18271,1377483,,,,,,No trip found.
18272,1268049,,,,,,No trip found.
18273,1154594,184.78333333333333,175.75,9.0,13660.338766897703,0.0,Successful Run
18274,1137269,,,,,,No trip found.
18275,1191642,,,,,,No trip found.
18276,1043208,,,,,,No trip found.
18277,1194414,,,,,,No trip found.
18278,1187508,,,,,,No trip found.
18279,880825,114.26666666666667,76.65,33.583333333333336,5969.81157141797,1.0,Successful Run
18280,1500262,215.95,186.91666666666666,29.0,14534.910578922138,0.0,Successful Run
18281,1189577,,,,,,No trip found.
18282,1264526,209.1,133.56666666666666,61.86666666666667,10375.779511263527,2.0,Successful Run
18283,1223394,69.13333333333334,69.13333333333334,0.0,5359.227090216331,0.0,Successful Run
18284,1413594,110.46666666666667,24.35,80.01666666666667,1872.133443601684,1.0,Successful Run
18285,1158196,,,,,,No trip found.
18286,1123812,17.366666666666667,17.366666666666667,0.0,1359.094879695961,0.0,Successful Run
18287,1221505,149.96666666666667,116.38333333333334,25.066666666666666,9009.738323289574,1.0,Successful Run
18288,1169173,,,,,,No trip found.
18289,1431467,55.68333333333333,23.733333333333334,30.133333333333333,1817.4115338293097,2.0,Successful Run
18290,1194531,,,,,,No trip found.
18291,1186991,78.16666666666667,78.16666666666667,0.0,6165.877428565898,0.0,Successful Run
18292,1127125,,,,,,No trip found.
18293,1020382,,,,,,No trip found.
18294,1191560,,,,,,No trip found.
18295,1301966,69.2,69.2,0.0,5373.730097735034,0.0,Successful Run
18296,989496,173.7,145.66666666666666,28.0,11372.82020299683,0.0,Successful Run
18297,1494452,32.56666666666667,32.56666666666667,0.0,2496.993729310668,0.0,Successful Run
18298,1338032,794.9833333333333,80.86666666666666,138.73333333333332,6237.949353372443,4.0,Successful Run
18299,1158808,,,,,,No trip found.
18300,1148507,,,,,,No trip found.
18301,1187002,78.16666666666667,78.16666666666667,0.0,6165.877428565898,0.0,Successful Run
18302,1125005,,,,,,No trip found.
18303,1212787,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
18304,1187930,157.9,144.01666666666668,13.85,11240.626278172544,0.0,Successful Run
18305,914016,,,,,,No trip found.
18306,1248551,,,,,,No trip found.
18307,1173044,56.7,48.833333333333336,7.833333333333333,3801.3525939772944,0.0,Successful Run
18308,1248600,416.9,158.66666666666666,125.41666666666667,12335.822300722182,4.0,Successful Run
18309,1141710,,,,,,No trip found.
18310,1130341,,,,,,No trip found.
18311,1549974,97.2,32.13333333333333,56.63333333333333,2474.081917284621,2.0,Successful Run
18312,1265481,119.11666666666666,113.8,5.283333333333333,8837.583827056982,0.0,Successful Run
18313,1177597,,,,,,No trip found.
18314,1292077,48.65,48.65,0.0,3824.866218040686,0.0,Successful Run
18315,865811,,,,,,No trip found.
18316,826974,,,,,,No trip found.
18317,1127978,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
18318,1124686,,,,,,No trip found.
18319,1533768,154.01666666666668,100.98333333333333,53.0,7744.351962390368,0.0,Successful Run
18320,1229245,305.81666666666666,210.16666666666666,85.0,16366.629195458761,2.0,Successful Run
18321,1135576,,,,,,No trip found.
18322,1229472,260.95,165.3,85.0,12844.044210497783,2.0,Successful Run
18323,1196652,344.1333333333333,192.65,125.68333333333334,15038.85257140829,3.0,Successful Run
18324,1388700,,,,,,No trip found.
18325,1356983,,,,,,No trip found.
18326,1182577,190.91666666666666,165.88333333333333,25.0,12926.680684190382,0.0,Successful Run
18327,1337687,,,,,,No trip found.
18328,1080103,50.233333333333334,50.233333333333334,0.0,3883.909526308996,0.0,Successful Run
18329,959732,118.78333333333333,73.5,45.06666666666667,5705.4375789415135,1.0,Successful Run
18330,1286089,42.7,24.8,17.866666666666667,1896.2161879594323,0.0,Successful Run
18331,1334446,96.23333333333333,96.23333333333333,0.0,7541.873195479744,0.0,Successful Run
18332,946689,,,,,,No trip found.
18333,1027959,,,,,,No trip found.
18334,1159997,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
18335,1160808,,,,,,No trip found.
18336,1194487,,,,,,No trip found.
18337,833087,102.58333333333333,102.58333333333333,0.0,7900.636578926986,0.0,Successful Run
18338,973210,,,,,,No trip found.
18339,914256,,,,,,No trip found.
18340,1170902,179.56666666666666,134.71666666666667,31.383333333333333,10445.076819526994,1.0,Successful Run
18341,1187489,,,,,,No trip found.
18342,1221485,149.96666666666667,116.38333333333334,25.066666666666666,9009.738323289574,1.0,Successful Run
18343,1527146,,,,,,No trip found.
18344,1177562,,,,,,No trip found.
18345,1188819,,,,,,No trip found.
18346,1160845,,,,,,No trip found.
18347,1280377,216.91666666666666,128.21666666666667,82.91666666666667,10005.434872169193,3.0,Successful Run
18348,1137230,,,,,,No trip found.
18349,1393862,,,,,,No trip found.
18350,1134339,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
18351,1338713,,,,,,No trip found.
18352,956965,,,,,,No trip found.
18353,1164525,,,,,,No trip found.
18354,1193607,,,,,,No trip found.
18355,1223300,69.13333333333334,69.13333333333334,0.0,5359.227090216331,0.0,Successful Run
18356,879685,,,,,,No trip found.
18357,1337700,,,,,,No trip found.
18358,1214591,,,,,,No trip found.
18359,1187265,115.21666666666667,115.21666666666667,0.0,8872.574669138483,0.0,Successful Run
18360,1409313,57.38333333333333,57.38333333333333,0.0,4570.460999999999,0.0,Successful Run
18361,901230,74.6,74.6,0.0,5775.71564660013,0.0,Successful Run
18362,1072884,168.65,152.4,16.216666666666665,11880.017969913903,0.0,Successful Run
18363,1375099,,,,,,No trip found.
18364,1023646,,,,,,No trip found.
18365,1583085,,,,,,No trip found.
18366,1275527,,,,,,No trip found.
18367,1409796,,,,,,No trip found.
18368,1404432,38.266666666666666,38.266666666666666,0.0,2956.309932323633,0.0,Successful Run
18369,1437479,,,,,,No trip found.
18370,1043231,,,,,,No trip found.
18371,989861,,,,,,No trip found.
18372,1177279,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
18373,1458596,,,,,,No trip found.
18374,1322760,56.38333333333333,42.75,13.6,3294.8627142764954,0.0,Successful Run
18375,1163442,120.53333333333333,120.53333333333333,0.0,9492.349947357807,0.0,Successful Run
18376,1483603,35.85,35.85,0.0,2810.9110150309457,0.0,Successful Run
18377,1173248,173.7,145.66666666666666,28.0,11372.82020299683,0.0,Successful Run
18378,1100190,,,,,,No trip found.
18379,1196630,,,,,,No trip found.
18380,1073586,,,,,,No trip found.
18381,1301709,,,,,,No trip found.
18382,1390533,,,,,,No trip found.
18383,1134350,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
18384,1404210,106.03333333333333,106.03333333333333,0.0,8353.661263148048,0.0,Successful Run
18385,1144180,,,,,,No trip found.
18386,881062,169.46666666666667,124.61666666666666,31.383333333333333,9688.983368404995,1.0,Successful Run
18387,1300929,208.33333333333334,125.0,78.55,9747.979766907392,2.0,Successful Run
18388,1439074,107.68333333333334,88.65,19.0,6850.21901502288,0.0,Successful Run
18389,1302049,,,,,,No trip found.
18390,1338707,,,,,,No trip found.
18391,1225953,,,,,,No trip found.
18392,1239418,,,,,,No trip found.
18393,1137165,,,,,,No trip found.
18394,1036373,,,,,,No trip found.
18395,1225200,92.75,76.05,16.666666666666668,5871.815804499285,0.0,Successful Run
18396,1472947,186.8,103.48333333333333,65.1,7981.59651877416,2.0,Successful Run
18397,1421558,,,,,,No trip found.
18398,1276776,,,,,,No trip found.
18399,1529705,223.75,181.51666666666668,40.96666666666667,14054.391067640872,1.0,Successful Run
18400,1177598,,,,,,No trip found.
18401,1101533,,,,,,No trip found.
18402,1248609,416.9,158.66666666666666,125.41666666666667,12335.822300722182,4.0,Successful Run
18403,1301118,,,,,,No trip found.
18404,1176493,111.91666666666667,111.91666666666667,0.0,8655.226383439176,0.0,Successful Run
18405,1466965,,,,,,No trip found.
18406,1197764,192.68333333333334,167.66666666666666,24.983333333333334,13036.880315766037,0.0,Successful Run
18407,1360205,107.5,107.5,0.0,8261.283857101134,0.0,Successful Run
18408,1529708,223.75,181.51666666666668,40.96666666666667,14054.391067640872,1.0,Successful Run
18409,1232537,,,,,,No trip found.
18410,1500873,,,,,,No trip found.
18411,1062830,,,,,,No trip found.
18412,1346969,,,,,,No trip found.
18413,1190868,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
18414,1302035,,,,,,No trip found.
18415,1225223,92.75,76.05,16.666666666666668,5871.815804499285,0.0,Successful Run
18416,1181115,75.56666666666666,75.56666666666666,0.0,5879.015052617991,0.0,Successful Run
18417,1431157,37.766666666666666,37.766666666666666,0.0,2936.711233073244,0.0,Successful Run
18418,1163710,25.916666666666668,25.916666666666668,0.0,2015.328616538236,0.0,Successful Run
18419,1450132,,,,,,No trip found.
18420,1176770,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
18421,1036210,113.06666666666666,78.2,34.833333333333336,6099.010300746385,0.0,Successful Run
18422,1431473,55.68333333333333,23.733333333333334,30.133333333333333,1817.4115338293097,2.0,Successful Run
18423,1399001,,,,,,No trip found.
18424,1370948,298.26666666666665,185.66666666666666,87.35,14467.018759380626,1.0,Successful Run
18425,1280341,,,,,,No trip found.
18426,1284359,,,,,,No trip found.
18427,1193557,,,,,,No trip found.
18428,1188320,,,,,,No trip found.
18429,1187918,157.9,144.01666666666668,13.85,11240.626278172544,0.0,Successful Run
18430,1182547,190.91666666666666,165.88333333333333,25.0,12926.680684190382,0.0,Successful Run
18431,1262465,173.66666666666666,152.63333333333333,21.0,11871.645120286283,0.0,Successful Run
18432,1144411,,,,,,No trip found.
18433,1405399,,,,,,No trip found.
18434,1163529,,,,,,No trip found.
